date,run_ts,sku_id,shop_id,status,title,url,price_local,currency,price_eur,price_eur_net,vat,availability,source,flag
2026-09-01,2026-09-01T09:14:56Z,SR-RED-CS,bike-components,ok,Red XG-1290-E1 12-Speed Cassette,https://www.bike-components.de/en/SRAM/Red-XG-1290-E1-12-Speed-Cassette-p94132/,249.99,EUR,249.99,210.08,0.19,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SR-RED-CN,bike-components,ok,X-Sync Road Threaded Mount Red XPLR E1 12-/13-speed Chainring,https://www.bike-components.de/en/SRAM/X-Sync-Road-Threaded-Mount-Red-XPLR-E1-12-13-speed-Chainring-p94462/,104.99,EUR,104.99,88.23,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-SET,bike-components,ok,Red E1 AXS HRD FM Groupset 2x12-speed 37-50,https://www.bike-components.de/en/SRAM/Red-E1-AXS-HRD-FM-Groupset-2x12-speed-37-50-p94470/,2800.0,EUR,2800.0,2352.94,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SR-RED-SET-PM,bike-components,ok,Red E1 AXS Power Meter HRD FM Groupset 2x12-speed 33-46,https://www.bike-components.de/en/SRAM/Red-E1-AXS-Power-Meter-HRD-FM-Groupset-2x12-speed-33-46-p94472/,3160.0,EUR,3160.0,2655.46,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-STBR,bike-components,ok,Shift/Brake Lever Kit Force E1 Axs Disc,https://www.bike-components.de/en/SRAM/Shift-Brake-Lever-Kit-Force-E1-Axs-Disc-p215226/,146.99,EUR,146.99,123.52,0.19,backorder,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-RD,bike-components,ok,Force E1 AXS Schaltwerk 12-fach,https://www.bike-components.de/de/SRAM/Force-E1-AXS-Schaltwerk-12-fach-p96642/,269.0,EUR,269.0,226.05,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-FD,bike-components,ok,Force E1 AXS Front Derailleur 2-speed,https://www.bike-components.de/en/SRAM/Force-E1-AXS-Front-Derailleur-2-speed-p96643/,165.99,EUR,165.99,139.49,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-FC,bike-components,ok,Force AXS 2x12 Crankset,https://www.bike-components.de/en/SRAM/Force-AXS-2x12-Crankset-p217468/,66.99,EUR,66.99,56.29,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-FC-PM,bike-components,ok,Force E1 DUB DM 2x12-speed Carbon Powermeter Crankset,https://www.bike-components.de/en/SRAM/Force-E1-DUB-DM-2x12-speed-Carbon-Powermeter-Crankset-p96645/,579.0,EUR,579.0,486.55,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-CS,bike-components,ok,Force XG-1270 E1 12-speed cassette,https://www.bike-components.de/en/SRAM/Force-XG-1270-E1-12-speed-cassette-p96652/,129.99,EUR,129.99,109.24,0.19,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-CN,bike-components,ok,Force E1 12-speed / 13-speed PowerLock Chain,https://www.bike-components.de/en/SRAM/Force-E1-12-speed-13-speed-PowerLock-Chain-p96636/,41.99,EUR,41.99,35.29,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-SET,bike-components,ok,Shift/Brake Lever Kit Force E1 Axs Disc,https://www.bike-components.de/en/SRAM/Shift-Brake-Lever-Kit-Force-E1-Axs-Disc-p215226/,146.99,EUR,146.99,123.52,0.19,backorder,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-SET-PM,bike-components,ok,Force E1 AXS HRD FM Powermeter Gruppe 2x12-fach 33-46,https://www.bike-components.de/de/SRAM/Force-E1-AXS-HRD-FM-Powermeter-Gruppe-2x12-fach-33-46-p218460/,2810.0,EUR,2810.0,2361.34,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-STBR,bike-components,ok,Ed Brake Lever Assembly Rival E1 Axs Disc,https://www.bike-components.de/en/SRAM/Ed-Brake-Lever-Assembly-Rival-E1-Axs-Disc-p215118/,139.99,EUR,139.99,117.64,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-RD,bike-components,ok,Rival E1 AXS 12-speed rear derailleur,https://www.bike-components.de/en/SRAM/Rival-E1-AXS-12-speed-rear-derailleur-p96663/,193.99,EUR,193.99,163.02,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-FD,bike-components,ok,Rival E1 AXS Front Derailleur 2-speed,https://www.bike-components.de/en/SRAM/Rival-E1-AXS-Front-Derailleur-2-speed-p96664/,129.99,EUR,129.99,109.24,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-FC,bike-components,ok,Rival DUB 2x12-speed Crankset,https://www.bike-components.de/en/SRAM/Rival-DUB-2x12-speed-Crankset-p81651/,71.99,EUR,71.99,60.5,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-FC-PM,bike-components,ok,Rival E1 DUB DM 2x12-speed Powermeter Crankset,https://www.bike-components.de/en/SRAM/Rival-E1-DUB-DM-2x12-speed-Powermeter-Crankset-p96666/,279.0,EUR,279.0,234.45,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-CS,bike-components,ok,XG-1250 12-speed Cassette for Rival,https://www.bike-components.de/en/SRAM/XG-1250-12-speed-Cassette-for-Rival-p81658/,84.99,EUR,84.99,71.42,0.19,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-CN,bike-components,ok,Rival E1 12-speed / 13-speed PowerLock Chain,https://www.bike-components.de/en/SRAM/Rival-E1-12-speed-13-speed-PowerLock-Chain-p96661/,29.99,EUR,29.99,25.2,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-SET,bike-components,ok,Rival E1 AXS HRD FM groupset 2x12-speed 35-48,https://www.bike-components.de/en/SRAM/Rival-E1-AXS-HRD-FM-groupset-2x12-speed-35-48-p218856/,1580.0,EUR,1580.0,1327.73,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-SET-PM,bike-components,ok,Rival E1 AXS HRD FM Powermeter Gruppe 2x12-fach 35-48,https://www.bike-components.de/de/SRAM/Rival-E1-AXS-HRD-FM-Powermeter-Gruppe-2x12-fach-35-48-p218860/,1740.0,EUR,1740.0,1462.18,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-D2-SET,bike-components,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-D1-SET,bike-components,ok,Mounting & Adjustment Bolt Kit for Rival eTap AXS Rear Derailleur,https://www.bike-components.de/en/SRAM/Mounting-Adjustment-Bolt-Kit-for-Rival-eTap-AXS-Rear-Derailleur-p81638/,6.49,EUR,6.49,5.45,0.19,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SR-RED-D1-SET,bike-components,ok,Pushrod Kit for Red eTap AXS E1,https://www.bike-components.de/en/SRAM/Pushrod-Kit-for-Red-eTap-AXS-E1-p96247/,4.99,EUR,4.99,4.19,0.19,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SR-X-BATTERY,bike-components,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-X-CHARGER,bike-components,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-X-PACELINE-160,bike-components,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-X-PACELINE-X-160,bike-components,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-X-CENTERLINE-XR-160,bike-components,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-105-STBR,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-105-RD,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-105-FD,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-105-FC,mantel,ok,Shimano 105 FC-R7100 12 Speed Crankstel,https://www.mantel.com/shimano-105-fc-r7100-12-speed-crankstel,144.95,EUR,144.95,119.79,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-105-CS,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-105-CS2,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-105-CN,mantel,ok,Shimano CN-M7100 SLX & 105 12 Speed Chain,https://www.mantel.com/en/shimano-slx-m7100-12-speed-chain,25.95,EUR,25.95,21.45,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-105-SET,mantel,ok,Shimano 105 R7170 Di2 Disc Groupset,https://www.mantel.com/en/shimano-105-r7170-di2-disc-groupset,959.0,EUR,959.0,792.56,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-STBR,mantel,ok,Shimano Ultegra ST-R8170 + BR-R8170 Disc brake set,https://www.mantel.com/en/shimano-ultegra-st-r8170-br-r8170-disc-brake-set,349.0,EUR,349.0,288.43,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-RD,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-FD,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-FC,mantel,ok,Shimano Ultegra FC-R8100 Klinge,https://www.mantel.com/dk/shimano-ultegra-fc-r8100-klinge,156.0,DKK,20.87,17.25,0.21,in_stock,jsonld,"jiná měna než čekáme (DKK místo EUR) – ověř, zda cena obsahuje DPH; ověřit variantu"
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-FC-PM,mantel,ok,INPEAK Powercrank-E TWIN2 Ultegra FC-R8100 Road Bike Power Meter,https://www.mantel.com/en/inpeak-powercrank-e-twin2-ultegra-fc-r8100,809.95,EUR,809.95,669.38,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-CS,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-CN,mantel,ok,Shimano XT & Ultegra CN-M8100 12 Speed Chain,https://www.mantel.com/en/shimano-xt-cn-m8100-12-speed-chain,32.95,EUR,32.95,27.23,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-SET,mantel,ok,Shimano Ultegra R8170 Di2 Disc Groupset,https://www.mantel.com/en/shimano-ultegra-r8170-di2-disc-groupset,1249.0,EUR,1249.0,1032.23,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-SET-PM,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-STBR,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-RD,mantel,ok,Galets de Dérailleur Shimano RD-R9250,https://www.mantel.com/fr/galets-de-derailleur-shimano-rd-r9250,34.66,EUR,34.66,28.64,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-FD,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-FC,mantel,ok,Shimano Dura-Ace FC-R9200 Klinge,https://www.mantel.com/dk/shimano-dura-ace-fc-r9200-klinge,234.0,DKK,31.3,25.87,0.21,in_stock,jsonld,"jiná měna než čekáme (DKK místo EUR) – ověř, zda cena obsahuje DPH; ověřit variantu"
2026-09-01,2026-09-01T09:14:56Z,SH-DA-FC-PM,mantel,ok,"Magura Adapter QM 45, PM 180-220 / PM 140-180",https://www.mantel.com/magura-adapter-qm-45-pm-180-220-pm-140-180,10.0,EUR,10.0,8.26,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-DA-CS,mantel,ok,Shimano Dura Ace CS-R9200 Cassette,https://www.mantel.com/en/shimano-dura-ace-cs-r9200-cassette,222.95,EUR,222.95,184.26,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-DA-CN,mantel,ok,Chaîne Shimano R9200 Dura-Ace / CN-M9100 XTR 12v,https://www.mantel.com/fr/chaine-shimano-r9200-dura-ace-cn-m9100-xtr-12v,49.54,EUR,49.54,40.94,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-SET,mantel,ok,Shimano Dura Ace R9200 Di2 Disc Groupset,https://www.mantel.com/en/shimano-dura-ace-r9200-di2-disc-groupset,2149.0,EUR,2149.0,1776.03,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-SET-PM,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-X-BT-DN300,mantel,ok,Shimano Shimano Di2 E-TUBE BT-DN300 Lithium-Ion Battery,https://www.mantel.com/en/shimano-shimano-di2-e-tube-bt-dn300-lithium-ion-battery,149.99,EUR,149.99,123.96,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-X-EW-EC300,mantel,ok,Shimano Di2 Charge EW-EC300 Electric Wire,https://www.mantel.com/en/shimano-di2-charge-12-speed-electric-wire,33.95,EUR,33.95,28.06,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-X-RT-CL800,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-X-RT-CL900,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-STBR,mantel,ok,SRAM RED AXS E1 Shifter Set,https://www.mantel.com/en/sram-red-axs-e1-shifter-set,499.0,EUR,499.0,412.4,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-RD,mantel,ok,SRAM RED AXS E1 Rear Derailleur,https://www.mantel.com/en/sram-red-axs-e1-rear-derailleur,569.0,EUR,569.0,470.25,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-FD,mantel,ok,SRAM RED AXS E1 Front Derailleur,https://www.mantel.com/en/sram-red-axs-e1-front-derailleur,365.0,EUR,365.0,301.65,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-FC,mantel,ok,SRAM RED E1 DUB Crankset,https://www.mantel.com/en/sram-red-e1-dub,589.0,EUR,589.0,486.78,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-FC-PM,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-CS,mantel,ok,SRAM XG-1290 E1 Cassette,https://www.mantel.com/en/sram-xg-1290-e1-cassette,269.95,EUR,269.95,223.1,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SR-RED-CN,mantel,ok,SRAM Red AXS E1 chain,https://www.mantel.com/en/sram-red-axs-e1-chain,68.95,EUR,68.95,56.98,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-SET,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-SET-PM,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-STBR,mantel,ok,SRAM Force AXS E1 Shifters,https://www.mantel.com/en/sram-force-axs-e1-shifters,270.0,EUR,270.0,223.14,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-RD,mantel,ok,SRAM Force AXS E1 Rear Derailleur,https://www.mantel.com/en/sram-force-axs-e1-rd-rear-derailleur,289.0,EUR,289.0,238.84,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-FD,mantel,ok,SRAM Force AXS E1 Front Derailleur,https://www.mantel.com/en/sram-force-axs-e1-embargo-17-6-front-derailleur,209.0,EUR,209.0,172.73,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-FC,mantel,ok,SRAM Force E1 DUB Crankset,https://www.mantel.com/en/sram-force-e1-dub-cs-crankset,139.95,EUR,139.95,115.66,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-FC-PM,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-CS,mantel,ok,SRAM XG-1270 E1 Cassette,https://www.mantel.com/en/sram-xg-1270-e1-cassette,144.95,EUR,144.95,119.79,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-CN,mantel,ok,SRAM Force E1 FlatTop Chain,https://www.mantel.com/en/sram-force-e1-flattop-chain,43.95,EUR,43.95,36.32,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-SET,mantel,ok,Kit SRAM Force AXS E1 Road,https://www.mantel.com/fr/kit-sram-force-axs-e1-road,990.74,EUR,990.74,818.79,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-SET-PM,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-STBR,mantel,ok,SRAM Rival AXS E1 Road Bike Shifters,https://www.mantel.com/en/sram-rival-axs-e1-road-bike-shifters,196.95,EUR,196.95,162.77,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-RD,mantel,ok,SRAM Rival AXS E1 Rear Derailleur,https://www.mantel.com/en/sram-rival-axs-e1-rd-rear-derailleur,223.95,EUR,223.95,185.08,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-FD,mantel,ok,SRAM Rival AXS E1 Front Derailleur,https://www.mantel.com/en/sram-rival-axs-e1-embargo-17-6-front-derailleur,129.0,EUR,129.0,106.61,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-FC,mantel,ok,SRAM Rival E1 DUB Crankset,https://www.mantel.com/en/sram-rival-e1-dub-crankset,135.0,EUR,135.0,111.57,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-FC-PM,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-CS,mantel,ok,SRAM Rival XG-1250 12 Speed Cassette,https://www.mantel.com/en/sram-rival-xg-1250-cassette-cassette,94.95,EUR,94.95,78.47,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-CN,mantel,ok,SRAM Rival E1 FlatTop Chain,https://www.mantel.com/en/sram-rival-e1-flattop-chain,29.95,EUR,29.95,24.75,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-SET,mantel,ok,Kit SRAM Rival AXS E1 Road,https://www.mantel.com/fr/kit-sram-rival-axs-e1-road,703.14,EUR,703.14,581.11,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-SET-PM,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-D2-SET,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-D1-SET,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-D1-SET,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-X-BATTERY,mantel,ok,SRAM eTAP AXS Battery,https://www.mantel.com/en/sram-etap-axs-battery,47.95,EUR,47.95,39.63,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-X-CHARGER,mantel,ok,SRAM eTap AXS Battery Charger,https://www.mantel.com/en/sram-etap-axs-battery-charger,41.95,EUR,41.95,34.67,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-X-PACELINE-160,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-X-PACELINE-X-160,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-X-CENTERLINE-XR-160,mantel,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-105-STBR,rose,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-105-RD,rose,ok,105 RD-R7150 Di2 Schaltwerk,https://www.rosebikes.de/p/shimano-105-rd-r7150-di2-schaltwerk-2713288,159.95,EUR,159.95,134.41,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SH-105-FD,rose,ok,105 FD-R7150 Di2 Umwerfer 2-/12-fach,https://www.rosebikes.de/p/shimano-105-fd-r7150-di2-umwerfer-2-12-fach-2713285,84.95,EUR,84.95,71.39,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-105-FC,rose,ok,105 FC-R7100 Hollowtech II Kurbel 2 x 12-fach (50/34),https://www.rosebikes.de/p/shimano-105-fc-r7100-hollowtech-ii-kurbel-2-x-12-fach-5034-2701936,71.95,EUR,71.95,60.46,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SH-105-CS,rose,ok,105 CS-R7100 12-fach Zahnkranz,https://www.rosebikes.de/p/shimano-105-cs-r7100-12-fach-zahnkranz-2713281,49.95,EUR,49.95,41.97,0.19,out,jsonld,ověřit variantu; vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SH-105-CS2,rose,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-105-CN,rose,ok,SLX / 105 CN-M7100 HG+ 12-fach Kette,https://www.rosebikes.de/p/shimano-slx-105-cn-m7100-hg-12-fach-kette-2678996,21.95,EUR,21.95,18.45,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-105-SET,rose,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-STBR,rose,ok,Ultegra Di2 ST-R8170 STI Brems-/Schalthebelkombination mit BR-R8170 Scheibenbremse J-Kit Direct,https://www.rosebikes.de/p/shimano-ultegra-di2-st-r8170-sti-brems-schalthebelkombination-mit-br-r8170-scheibenbremse-j-kit-direct-2700381,278.95,EUR,278.95,234.41,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-RD,rose,ok,Ultegra RD-R8150 Di2 Schaltwerk 12-fach,https://www.rosebikes.de/p/shimano-ultegra-rd-r8150-di2-schaltwerk-12-fach-165824,254.95,EUR,254.95,214.24,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-FD,rose,ok,Ultegra FD-R8150 Di2 Umwerfer 2-/12-fach,https://www.rosebikes.de/p/shimano-ultegra-fd-r8150-di2-umwerfer-2-12-fach-2700256,173.95,EUR,173.95,146.18,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-FC,rose,ok,Ultegra FC-R8100 Hollowtech II Kurbelgarnitur 2-/12-fach,https://www.rosebikes.de/p/shimano-ultegra-fc-r8100-hollowtech-ii-kurbelgarnitur-2-12-fach-2700227,189.95,EUR,189.95,159.62,0.19,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-FC-PM,rose,ok,Xtra Watt Plus | Bikes zum besten Preis | Rose Bikes,https://www.rosebikes.de/fahrr%C3%A4der/sale/e-bike/xtra-watt-plus?sf=1,3300.0,EUR,3300.0,2773.11,0.19,unknown,meta,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-CS,rose,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-CN,rose,ok,Deore XT / Ultegra CN-M8100 HG+ 12-fach Kette,https://www.rosebikes.de/p/shimano-deore-xt-ultegra-cn-m8100-hg-12-fach-kette-2678940,27.95,EUR,27.95,23.49,0.19,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-SET,rose,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-SET-PM,rose,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-STBR,rose,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-RD,rose,ok,Dura-Ace RD-R9250 Di2 Schaltwerk o. B-Achse (Direct Mount),https://www.rosebikes.de/p/shimano-dura-ace-rd-r9250-di2-schaltwerk-o-b-achse-direct-mount-2715076,350.95,EUR,350.95,294.92,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SH-DA-FD,rose,ok,Dura-Ace FD-R9250-F Di2 Umwerfer für Anlötsockel,https://www.rosebikes.de/p/shimano-dura-ace-fd-r9250-f-di2-umwerfer-fuer-anloetsockel-2700260,279.95,EUR,279.95,235.25,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SH-DA-FC,rose,ok,Dura Ace Hollowtech II FC-R9200 12-fach Kurbel (52/36),https://www.rosebikes.de/p/shimano-dura-ace-hollowtech-ii-fc-r9200-12-fach-kurbel-5236-2695990,295.0,EUR,295.0,247.9,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SH-DA-FC-PM,rose,ok,Xtra Watt Plus | Bikes zum besten Preis | Rose Bikes,https://www.rosebikes.de/fahrr%C3%A4der/sale/e-bike/xtra-watt-plus?sf=1,3300.0,EUR,3300.0,2773.11,0.19,unknown,meta,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-DA-CS,rose,ok,Dura Ace CS-R9200 12-fach Zahnkranz (11-30),https://www.rosebikes.de/p/shimano-dura-ace-cs-r9200-12-fach-zahnkranz-11-30-2705202,145.95,EUR,145.95,122.65,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SH-DA-CN,rose,ok,XTR/DURA ACE CN-M9100 HG+ Kette 12-fach (118 Glieder),https://www.rosebikes.de/p/shimano-xtrdura-ace-cn-m9100-hg-kette-12-fach-118-glieder-2666335,37.95,EUR,37.95,31.89,0.19,out,jsonld,vyprodáno
2026-09-01,2026-09-01T09:14:56Z,SH-DA-SET,rose,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-SET-PM,rose,not_found,,,,,,,0.19,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-X-BT-DN300,rose,ok,BT-DN300 Li-Ion Akku Di2 12-fach integriert für EW-SD300,https://www.rosebikes.de/p/shimano-bt-dn300-li-ion-akku-di2-12-fach-integriert-fuer-ew-sd300-2700197,118.95,EUR,118.95,99.96,0.19,in_stock,jsonld,
